,Open,High,Low,Close,Volume,DeliveryPct
2017-02-07,958.9,972.95,953.2,959.35,438515.0,
2017-02-08,964.0,964.0,945.1,957.7,304604.0,
2017-02-09,957.6,968.0,945.0,955.8,684952.0,
2017-02-10,957.9,958.4,949.15,953.15,230641.0,
2017-02-13,952.3,957.15,933.5,941.5,237335.0,
2017-02-14,938.6,955.8,937.7,945.75,399735.0,
2017-02-15,944.6,944.6,913.1,927.5,329099.0,
2017-02-16,933.7,938.0,913.0,931.75,597300.0,
2017-02-17,939.5,953.8,933.3,946.5,403082.0,
2017-02-20,946.0,954.7,938.2,940.65,234638.0,
2017-02-21,925.0,955.0,917.0,950.0,421806.0,
2017-02-22,950.0,957.95,932.0,942.85,449000.0,
2017-02-23,940.0,950.0,926.2,933.45,796222.0,
2017-02-27,935.0,942.0,931.25,935.05,323851.0,
2017-02-28,930.2,942.55,922.15,925.5,358569.0,
2017-03-01,925.0,936.75,925.0,929.45,246632.0,
2017-03-02,934.0,944.1,901.6,905.6,497699.0,
2017-03-03,905.0,914.0,900.6,908.2,481792.0,
2017-03-06,912.0,917.35,904.85,910.4,345142.0,
2017-03-07,910.0,912.05,895.0,900.4,329973.0,
2017-03-08,905.0,910.0,891.25,893.85,370609.0,
2017-03-09,900.5,901.15,883.2,885.7,264472.0,
2017-03-10,892.35,892.4,876.7,878.95,390826.0,
2017-03-14,886.7,891.95,883.4,889.6,430240.0,
2017-03-15,920.0,927.65,892.35,899.45,1182013.0,
2017-03-16,905.0,906.2,891.2,896.15,498547.0,
2017-03-17,902.85,903.65,877.8,884.25,908753.0,
2017-03-20,879.9,887.0,871.95,878.7,1042422.0,
2017-03-21,887.95,892.05,875.4,889.3,1625234.0,
2017-03-22,884.7,888.0,875.5,884.3,377921.0,
2017-03-23,888.0,898.85,885.8,895.5,494314.0,
2017-03-24,896.5,898.15,883.1,886.55,367094.0,
2017-03-27,888.0,888.95,870.3,875.85,319104.0,
2017-03-28,875.85,884.0,873.5,876.05,223226.0,
2017-03-29,878.0,881.25,866.3,869.15,378512.0,
2017-03-30,880.0,881.5,859.35,862.2,587765.0,
2017-03-31,861.0,872.75,830.0,852.1,594005.0,
2017-04-03,850.0,863.45,846.0,857.75,679601.0,
2017-04-05,860.0,879.0,858.6,877.35,1001596.0,
2017-04-06,876.9,876.9,863.0,867.35,608947.0,
2017-04-07,866.9,873.0,860.4,862.9,636797.0,
2017-04-10,865.0,874.0,862.0,871.85,439314.0,
2017-04-11,872.05,877.0,866.95,876.5,412322.0,
2017-04-12,876.1,894.0,872.6,890.7,544015.0,
2017-04-13,895.0,898.45,883.95,888.8,346466.0,
2017-04-17,890.0,898.0,884.55,889.1,294917.0,
2017-04-18,886.1,907.75,885.0,891.7,457122.0,
2017-04-19,891.0,914.9,889.85,911.1,643904.0,
2017-04-20,913.45,915.9,902.3,908.9,412421.0,
2017-04-21,910.0,913.05,897.55,903.55,203205.0,
2017-04-24,899.5,899.75,875.35,881.8,249207.0,
2017-04-25,893.9,901.55,882.25,898.85,826004.0,
2017-04-26,901.0,901.85,885.85,892.7,419894.0,
2017-04-27,892.7,898.9,879.55,884.05,688687.0,
2017-04-28,891.0,896.25,883.1,894.95,246890.0,
2017-05-02,894.9,902.8,888.25,894.45,1571492.0,
2017-05-03,897.0,897.1,876.15,885.3,271187.0,
2017-05-04,886.05,888.0,856.65,859.2,856748.0,
2017-05-05,859.2,866.9,835.0,844.45,656075.0,
2017-05-08,845.0,856.95,840.25,853.75,393301.0,
2017-05-09,855.0,862.65,847.15,860.75,560849.0,
2017-05-10,861.7,890.0,861.7,887.9,412543.0,
2017-05-11,897.75,908.9,888.05,906.25,928191.0,
2017-05-12,815.65,839.0,751.1,759.55,15926217.0,
2017-05-15,765.0,766.0,708.3,715.25,9709628.0,
2017-05-16,725.0,729.9,711.5,714.1,4044182.0,
2017-05-17,716.0,720.9,696.35,698.0,4728010.0,
2017-05-18,691.0,696.95,671.95,674.75,3841099.0,
2017-05-19,678.0,681.45,657.1,659.15,3980798.0,
2017-05-22,665.0,673.85,653.3,669.05,2168653.0,
2017-05-23,672.0,673.9,648.0,651.15,1852735.0,
2017-05-24,648.0,652.15,628.25,631.95,2850005.0,
2017-05-25,635.0,635.8,607.45,611.9,3461074.0,
2017-05-26,612.4,628.75,611.1,620.7,1397875.0,
2017-05-29,629.6,636.7,600.0,610.45,3028830.0,
2017-05-30,609.5,630.0,608.0,623.8,2222951.0,
2017-05-31,635.0,643.15,629.25,636.65,1766188.0,
2017-06-01,640.0,659.7,640.0,657.9,2144100.0,
2017-06-02,664.0,664.0,649.0,650.2,1195006.0,
2017-06-05,656.25,658.2,643.2,644.7,646212.0,
2017-06-06,644.1,649.95,639.25,641.8,810759.0,
2017-06-07,639.9,653.9,638.6,647.55,758575.0,
2017-06-08,647.9,658.5,647.9,652.0,1277269.0,
2017-06-09,654.0,654.6,646.0,647.25,444319.0,
2017-06-12,650.0,652.4,633.0,635.95,758336.0,
2017-06-13,633.0,641.4,626.0,630.25,1913117.0,
2017-06-14,635.0,635.0,627.35,632.7,1278620.0,
2017-06-15,632.5,642.95,629.2,636.15,1030168.0,
2017-06-16,637.8,643.9,634.9,638.2,702635.0,
2017-06-19,639.5,639.5,634.0,636.1,645804.0,
2017-06-20,631.5,634.7,627.0,628.3,601804.0,
2017-06-21,632.2,632.75,625.45,628.4,689596.0,
2017-06-22,640.85,641.95,625.0,627.1,737197.0,
2017-06-23,628.9,632.25,622.0,627.05,681994.0,
2017-06-27,629.0,632.8,626.0,627.9,489598.0,
2017-06-28,628.0,633.0,627.15,629.65,455621.0,
2017-06-29,631.5,632.5,625.5,627.6,590881.0,
2017-06-30,627.05,636.75,626.75,632.8,416423.0,
2017-07-03,634.95,640.0,631.6,638.75,340292.0,
2017-07-04,647.95,647.95,637.75,643.5,543963.0,
2017-07-05,643.0,658.8,640.6,656.65,974863.0,
2017-07-06,657.45,665.6,654.5,655.9,756582.0,
2017-07-07,661.0,668.8,656.05,665.25,843337.0,
2017-07-10,671.55,680.0,665.0,677.3,262108.0,
2017-07-11,675.0,681.3,667.0,669.4,497807.0,
2017-07-12,671.9,683.35,668.1,681.35,492625.0,
2017-07-13,683.9,687.6,681.8,684.35,561766.0,
2017-07-14,684.35,689.95,676.6,684.1,300736.0,
2017-07-17,688.0,689.8,681.3,683.55,335427.0,
2017-07-18,682.0,693.4,680.45,691.45,591991.0,
2017-07-19,692.75,714.45,692.75,709.9,1053331.0,
2017-07-20,710.0,713.5,702.1,708.3,547364.0,
2017-07-21,707.6,709.95,695.15,696.3,274727.0,
2017-07-24,696.0,696.0,685.45,689.8,255074.0,
2017-07-25,696.35,705.6,689.7,699.95,488629.0,
2017-07-26,699.95,709.45,694.3,707.7,537323.0,
2017-07-27,711.0,718.45,708.0,716.15,1641783.0,
2017-07-28,746.0,746.0,713.35,717.45,4390132.0,
2017-07-31,716.5,718.4,695.0,697.05,1416845.0,
2017-08-01,705.0,716.0,696.0,699.85,1093719.0,
2017-08-02,698.5,705.0,698.0,703.3,388339.0,
2017-08-03,703.3,711.1,697.8,702.3,925857.0,
2017-08-04,696.5,699.35,686.2,689.3,786603.0,
2017-08-07,690.2,695.0,686.7,688.75,589918.0,
2017-08-08,692.9,693.95,665.65,668.25,677737.0,
2017-08-09,670.0,670.0,640.0,645.45,966191.0,
2017-08-10,644.0,651.45,608.3,612.75,1099021.0,
2017-08-11,602.1,621.0,592.1,616.6,1344430.0,
2017-08-14,616.6,633.75,610.2,629.8,520941.0,
2017-08-16,635.0,640.0,619.0,621.6,1223973.0,
2017-08-17,620.05,628.95,617.6,619.4,770213.0,
2017-08-18,619.0,619.0,605.0,610.9,680436.0,
2017-08-21,612.0,613.45,591.75,595.8,661451.0,
2017-08-22,597.0,606.4,592.5,601.0,785205.0,
2017-08-23,611.2,612.0,593.45,599.85,828019.0,
2017-08-24,604.0,624.5,602.05,616.3,1311918.0,
2017-08-28,620.0,633.6,616.3,625.6,1245632.0,
2017-08-29,623.0,624.0,612.3,615.05,450356.0,
2017-08-30,620.0,624.45,612.95,616.6,477024.0,
2017-08-31,618.0,618.7,606.45,609.1,695857.0,
2017-09-01,614.0,621.95,609.0,610.05,923621.0,
2017-09-04,610.75,616.4,598.75,602.8,1132598.0,
2017-09-05,605.1,610.0,600.1,602.7,541836.0,
2017-09-06,602.0,607.4,599.0,601.2,916664.0,
2017-09-07,602.4,606.5,594.7,598.15,862569.0,
2017-09-08,601.9,602.0,576.15,580.25,1658720.0,
2017-09-11,584.0,586.0,570.0,571.2,998537.0,
2017-09-12,572.0,584.1,567.8,581.25,975251.0,
2017-09-13,583.2,605.0,579.25,594.5,1978168.0,
2017-09-14,601.0,608.95,599.15,604.7,1102610.0,
2017-09-15,604.0,605.5,595.45,603.1,907488.0,
2017-09-18,607.0,613.85,600.0,606.95,1002583.0,
2017-09-19,615.0,621.95,611.15,615.15,1348799.0,
2017-09-20,617.6,620.0,608.9,610.2,727106.0,
2017-09-21,611.0,637.75,611.0,628.7,3150820.0,
2017-09-22,630.95,641.3,623.65,629.05,3161455.0,
2017-09-25,632.9,632.9,605.2,614.7,1342985.0,
2017-09-26,614.0,619.85,609.0,612.45,685058.0,
2017-09-27,615.0,618.6,597.7,601.3,855668.0,
2017-09-28,601.35,605.7,591.45,594.6,862346.0,
2017-09-29,595.25,606.7,595.25,598.3,713532.0,
2017-10-03,601.7,608.0,596.0,596.75,477626.0,
2017-10-04,598.95,606.65,598.95,600.25,677382.0,
2017-10-05,602.0,626.9,602.0,610.25,2190000.0,
2017-10-06,618.0,618.0,610.5,612.45,577113.0,
2017-10-09,613.45,616.85,606.75,609.8,517232.0,
2017-10-10,611.0,618.0,609.8,610.9,690113.0,
2017-10-11,612.6,614.9,597.0,600.7,635320.0,
2017-10-12,602.25,606.95,600.7,603.55,603616.0,
2017-10-13,603.6,607.0,600.05,603.1,349954.0,
2017-10-16,606.1,614.0,601.35,611.55,866480.0,
2017-10-17,613.15,616.0,607.65,611.25,572096.0,
2017-10-18,610.95,611.6,605.4,606.7,338255.0,
2017-10-19,608.5,611.0,606.05,608.55,115727.0,
2017-10-23,609.65,610.15,594.65,598.4,677521.0,
2017-10-24,598.4,606.0,598.2,602.95,507722.0,
2017-10-25,605.0,608.25,601.0,602.95,525548.0,
2017-10-26,603.0,606.95,595.0,598.6,526020.0,
2017-10-27,599.0,616.3,597.9,609.95,1063895.0,
2017-10-30,611.75,623.9,608.0,614.95,939747.0,
2017-10-31,619.0,624.8,615.55,617.7,976923.0,
2017-11-01,619.0,629.0,617.7,621.8,1007160.0,
2017-11-02,626.0,652.0,625.0,648.4,3895803.0,
2017-11-03,653.95,654.95,625.0,626.55,2611637.0,
2017-11-06,623.0,633.45,622.0,622.7,660292.0,
2017-11-07,623.6,627.15,600.15,602.45,1152952.0,
2017-11-08,605.0,610.45,591.6,597.35,1123068.0,
2017-11-09,599.9,602.0,582.85,592.05,1299190.0,
2017-11-10,591.1,594.75,583.0,584.8,920808.0,
2017-11-13,586.2,587.5,576.0,576.95,838660.0,
2017-11-14,578.0,587.15,575.15,582.85,566796.0,
2017-11-15,580.05,590.0,580.0,582.65,652934.0,
2017-11-16,584.0,587.55,577.5,582.6,432394.0,
2017-11-17,585.05,592.05,580.2,582.7,552164.0,
2017-11-20,585.0,596.0,584.1,592.5,696523.0,
2017-11-21,596.45,599.9,589.5,591.2,833188.0,
2017-11-22,592.95,598.8,587.65,589.9,821070.0,
2017-11-23,592.0,595.8,590.5,594.3,511024.0,
2017-11-24,594.5,595.9,591.4,593.25,301459.0,
2017-11-27,593.25,593.9,589.0,590.7,235946.0,
2017-11-28,579.25,584.0,570.35,571.65,2030901.0,
2017-11-29,574.0,576.5,570.0,570.8,771230.0,
2017-11-30,570.0,572.5,562.1,564.1,1107227.0,
2017-12-01,565.75,568.4,553.5,554.85,1290777.0,
2017-12-04,556.2,558.9,540.0,541.2,1228995.0,
2017-12-05,541.0,548.45,534.0,544.75,1062651.0,
2017-12-06,543.0,545.95,535.0,535.9,514895.0,
2017-12-07,536.6,538.95,530.2,532.2,904956.0,
2017-12-08,534.8,540.15,533.05,536.2,763442.0,
2017-12-11,537.95,545.5,537.4,541.65,795684.0,
2017-12-12,544.0,548.95,537.8,539.45,753065.0,
2017-12-13,540.85,543.5,531.1,532.15,644876.0,
2017-12-14,533.65,536.85,530.0,533.95,657417.0,
2017-12-15,536.95,540.75,534.2,537.15,672761.0,
2017-12-18,537.0,543.95,525.85,537.5,708471.0,
2017-12-19,538.0,545.0,535.55,541.95,1003274.0,
2017-12-20,544.9,563.25,541.6,558.45,1821116.0,
2017-12-21,563.0,568.35,558.5,562.95,966337.0,
2017-12-22,563.8,573.2,560.2,567.6,1093109.0,
2017-12-26,569.0,575.0,563.7,571.9,799328.0,
2017-12-27,577.0,587.95,571.95,583.85,1644628.0,
2017-12-28,586.9,598.1,581.45,591.75,2037791.0,
2017-12-29,596.0,602.0,592.0,594.75,1028331.0,
2018-01-01,596.15,603.8,594.0,596.1,512502.0,
2018-01-02,593.1,602.6,588.5,592.8,570711.0,
2018-01-03,592.1,595.0,588.1,591.85,349314.0,
2018-01-04,592.0,593.55,583.05,589.4,557391.0,
2018-01-05,590.0,596.0,587.8,591.6,823697.0,
2018-01-08,594.9,612.0,592.5,600.4,2203458.0,
2018-01-09,601.0,607.35,599.75,600.65,738487.0,
2018-01-10,602.05,624.0,602.05,617.25,4259613.0,
2018-01-11,616.0,629.75,614.0,627.0,1913396.0,
2018-01-12,630.0,631.5,618.45,625.85,988132.0,
2018-01-15,628.8,631.5,621.6,624.4,543699.0,
2018-01-16,626.0,633.8,623.15,625.85,1200060.0,
2018-01-17,625.7,633.0,615.75,630.9,819868.0,
2018-01-18,632.1,636.0,624.0,625.75,754679.0,
2018-01-19,630.0,631.1,618.5,624.3,320742.0,
2018-01-22,627.45,627.45,618.25,620.2,497055.0,
2018-01-23,620.95,634.5,619.95,632.5,792356.0,
2018-01-24,632.5,645.45,625.0,640.1,1140364.0,
2018-01-25,641.95,647.0,630.15,634.25,1822288.0,
2018-01-29,634.3,641.85,616.0,622.1,670198.0,
2018-01-30,616.9,619.05,607.5,615.8,411149.0,
2018-01-31,614.75,614.75,601.25,606.2,667577.0,
2018-02-01,605.0,609.0,581.05,588.15,780428.0,
2018-02-02,584.0,602.3,582.05,589.55,1308916.0,
2018-02-05,581.0,595.9,577.65,591.55,392893.0,
2018-02-06,566.0,582.5,566.0,571.3,745778.0,
2018-02-07,578.5,581.6,566.1,569.1,724192.0,
2018-02-08,569.5,581.0,559.55,579.6,2067700.0,
2018-02-09,540.0,544.5,524.0,535.2,6588431.0,
2018-02-12,540.0,542.9,534.0,535.35,1626940.0,
2018-02-14,536.1,540.65,529.0,530.45,1116088.0,
2018-02-15,531.0,533.95,526.7,529.65,1012891.0,
2018-02-16,529.65,532.5,520.0,521.0,752538.0,
2018-02-19,523.0,526.0,517.05,523.5,1042610.0,
2018-02-20,524.0,527.95,522.9,523.95,419804.0,
2018-02-21,524.0,528.0,521.5,524.95,559394.0,
2018-02-22,526.0,531.85,522.0,523.55,1591455.0,
2018-02-23,525.0,536.65,524.95,534.3,929934.0,
2018-02-26,534.4,542.5,534.0,537.55,548560.0,
2018-02-27,538.95,542.5,537.65,540.4,501446.0,
2018-02-28,538.75,546.75,538.0,544.55,915406.0,
2018-03-01,546.75,550.9,541.0,544.5,973598.0,
2018-03-05,542.0,552.8,539.25,551.4,1360938.0,
2018-03-06,555.0,568.45,553.6,560.8,1641322.0,
2018-03-07,562.0,567.0,557.3,559.3,1090191.0,
2018-03-08,560.5,564.45,548.65,552.95,1125455.0,
2018-03-09,553.5,555.05,530.3,533.15,1032077.0,
2018-03-12,534.8,542.0,533.75,536.65,723438.0,
2018-03-13,536.95,540.95,533.0,538.15,501265.0,
2018-03-14,539.0,557.5,537.25,552.3,561512.0,
2018-03-15,554.5,561.3,550.65,553.8,407472.0,
2018-03-16,554.2,560.9,544.0,546.2,809649.0,
2018-03-19,546.2,548.25,540.5,543.85,246463.0,
2018-03-20,540.0,548.6,539.1,546.4,377843.0,
2018-03-21,546.35,549.75,543.0,545.1,316384.0,
2018-03-22,541.1,549.8,541.1,544.85,676044.0,
2018-03-23,532.5,540.2,531.15,535.4,572092.0,
2018-03-26,533.0,555.55,524.05,539.05,653765.0,
2018-03-27,544.45,545.6,536.0,537.45,1400596.0,
2018-03-28,540.0,541.0,524.0,526.3,1120824.0,
2018-04-02,529.65,563.15,525.75,547.45,501393.0,
2018-04-03,550.0,554.4,541.0,549.6,634809.0,
2018-04-04,550.05,557.95,545.1,548.4,569495.0,
2018-04-05,551.3,567.6,550.25,556.55,784364.0,
2018-04-06,553.0,565.8,547.0,563.6,591903.0,
2018-04-09,561.1,571.0,560.4,565.1,447797.0,
2018-04-10,564.5,569.4,561.6,568.2,549344.0,
2018-04-11,570.0,575.2,556.45,559.55,588646.0,
2018-04-12,559.0,563.0,555.2,558.3,222336.0,
2018-04-13,558.1,585.7,555.05,582.05,1217889.0,
2018-04-16,580.95,585.4,573.35,576.2,922118.0,
2018-04-17,577.0,582.0,572.0,573.45,820953.0,
2018-04-18,579.0,584.9,564.25,566.85,907017.0,
2018-04-19,570.0,571.2,561.45,565.25,665442.0,
2018-04-20,564.5,576.0,561.0,571.2,632481.0,
2018-04-23,570.0,583.4,568.85,579.65,551306.0,
2018-04-24,584.0,589.4,575.25,580.1,789903.0,
2018-04-25,584.95,584.95,563.5,566.75,334858.0,
2018-04-26,568.7,571.2,563.7,566.55,513126.0,
2018-04-27,567.5,575.8,564.25,572.65,473739.0,
2018-04-30,574.0,578.0,567.5,571.7,350867.0,
2018-05-02,572.0,572.95,547.0,549.7,689829.0,
2018-05-03,549.7,551.8,537.35,542.5,520883.0,
2018-05-04,537.05,547.4,534.0,535.3,547783.0,
2018-05-07,536.9,537.55,522.3,525.1,586374.0,
2018-05-08,525.95,529.9,522.5,524.3,707702.0,
2018-05-09,524.3,528.5,521.0,526.25,364405.0,
2018-05-10,529.8,530.0,511.1,515.5,640057.0,
2018-05-11,518.0,518.4,505.5,515.7,674290.0,
2018-05-14,516.5,522.0,500.3,503.4,565467.0,
2018-05-15,502.0,516.5,498.8,506.4,959109.0,
2018-05-16,507.0,521.0,502.7,518.2,536796.0,
2018-05-17,518.5,530.95,516.0,525.55,767537.0,
2018-05-18,524.0,528.4,500.0,500.6,773447.0,
2018-05-21,500.1,507.9,493.5,500.85,1314194.0,
2018-05-22,500.0,513.8,498.05,511.85,785298.0,
2018-05-23,517.0,524.0,512.0,517.9,926071.0,
2018-05-24,518.0,533.35,511.8,531.3,795418.0,
2018-05-25,529.8,539.65,524.15,535.4,1153218.0,
2018-05-28,537.0,542.75,531.15,538.8,922089.0,
2018-05-29,539.95,539.95,524.1,531.95,852809.0,
2018-05-30,505.5,532.0,505.5,524.8,3551155.0,
2018-05-31,527.0,540.25,516.5,535.95,1466265.0,
2018-06-01,529.35,544.35,529.35,535.85,909834.0,
2018-06-04,536.0,548.4,531.45,539.95,756736.0,
2018-06-05,540.5,540.5,521.85,531.0,511527.0,
2018-06-06,515.2,540.0,514.25,537.0,1586757.0,
2018-06-07,542.0,545.55,533.4,536.65,763713.0,
2018-06-08,538.4,560.0,536.25,556.75,1194037.0,
2018-06-11,559.0,574.75,556.55,564.4,1138961.0,
2018-06-12,562.0,596.0,561.25,588.05,2139385.0,
2018-06-13,588.0,599.9,568.0,571.4,1968055.0,
2018-06-14,568.0,586.0,554.0,584.2,2975713.0,
2018-06-15,583.95,603.4,580.5,586.75,3459504.0,
2018-06-18,585.9,591.65,575.5,581.3,885140.0,
2018-06-19,585.0,603.3,582.05,586.45,2980275.0,
2018-06-20,592.95,596.8,584.25,591.35,1048435.0,
2018-06-21,596.95,607.25,585.2,602.05,2246704.0,
2018-06-22,600.95,605.6,594.5,599.85,1711170.0,
2018-06-25,601.35,613.95,594.0,600.6,1687728.0,
2018-06-26,595.15,603.8,593.3,597.7,747143.0,
2018-06-27,596.5,601.1,590.15,593.75,1175547.0,
2018-06-28,592.5,599.0,570.0,572.7,1489229.0,
2018-06-29,580.1,585.0,575.0,583.05,834893.0,
2018-07-02,587.75,595.45,573.85,580.6,858490.0,
2018-07-03,581.55,592.2,573.5,588.8,777737.0,
2018-07-04,591.0,602.6,589.65,597.45,1041740.0,
2018-07-05,599.95,601.85,579.1,582.85,680052.0,
2018-07-06,582.9,591.85,579.5,582.85,859717.0,
2018-07-09,585.1,590.35,579.15,581.55,807669.0,
2018-07-10,584.5,585.7,577.75,583.0,637074.0,
2018-07-11,583.0,594.4,578.6,581.8,945635.0,
2018-07-12,584.0,586.6,565.2,570.35,672667.0,
2018-07-13,571.0,575.1,561.0,565.3,443857.0,
2018-07-16,561.05,565.3,548.4,551.95,595956.0,
2018-07-17,558.0,566.9,552.3,564.0,733176.0,
2018-07-18,564.4,570.0,547.65,555.75,567533.0,
2018-07-19,555.0,564.65,547.15,561.7,465986.0,
2018-07-20,552.05,569.85,552.05,567.55,474758.0,
2018-07-23,566.0,572.5,560.05,564.2,290496.0,
