,Open,High,Low,Close,Volume,DeliveryPct
2019-11-01,1398.45,1428.0,1385.1,1397.15,60715.0,40.33
2019-11-04,1407.9,1461.0,1395.0,1417.9,114612.0,33.91
2019-11-05,1420.0,1427.9,1377.0,1388.05,42076.0,43.55
2019-11-06,1385.0,1443.9,1360.25,1373.0,90442.0,31.12
2019-11-07,1385.0,1393.0,1340.0,1356.35,63054.0,48.15
2019-11-08,1388.0,1428.0,1366.3,1395.75,273487.0,47.7
2019-11-11,1530.0,1530.0,1405.0,1482.75,748480.0,29.55
2019-11-12,1530.0,1530.0,1405.0,1482.75,748480.0,29.55
2019-11-13,1508.85,1678.0,1500.15,1650.55,658722.0,25.76
2019-11-14,1665.0,1704.25,1585.0,1663.8,442580.0,20.89
2019-11-15,1677.0,1684.0,1620.0,1638.4,206305.0,28.47
2019-11-18,1648.8,1675.0,1626.95,1636.65,140123.0,33.63
2019-11-19,1645.0,1649.0,1607.25,1624.95,75513.0,38.68
2019-11-20,1629.95,1648.0,1620.0,1633.75,83129.0,41.61
2019-11-21,1633.75,1727.9,1622.6,1689.55,331751.0,29.03
2019-11-22,1702.9,1739.0,1674.0,1689.15,286764.0,53.45
2019-11-25,1670.75,1693.0,1567.0,1584.25,167505.0,47.04
2019-11-26,1584.8,1608.7,1528.0,1547.85,155440.0,29.14
2019-11-27,1550.0,1601.75,1550.0,1587.9,129652.0,20.18
2019-11-28,1598.0,1619.8,1550.0,1567.6,120084.0,27.66
2019-11-29,1570.0,1578.0,1502.25,1521.45,83186.0,41.83
2019-12-02,1560.0,1568.0,1480.1,1490.2,87205.0,33.36
2019-12-03,1485.55,1512.65,1470.0,1479.65,98514.0,28.19
2019-12-04,1475.0,1490.0,1435.0,1470.5,87210.0,32.92
2019-12-05,1482.5,1538.0,1475.0,1497.75,137910.0,26.81
2019-12-06,1507.8,1508.0,1456.0,1469.05,69960.0,31.29
2019-12-09,1470.0,1470.3,1388.05,1404.15,74592.0,46.78
2019-12-10,1407.95,1423.2,1304.35,1341.2,140263.0,40.43
2019-12-11,1354.1,1450.0,1350.05,1441.95,298960.0,28.36
2019-12-12,1460.05,1517.85,1450.0,1474.75,258027.0,27.48
2019-12-13,1497.8,1512.0,1480.0,1491.95,85171.0,23.32
2019-12-16,1502.95,1502.95,1440.0,1443.45,63296.0,35.29
2019-12-17,1446.7,1485.0,1444.15,1461.65,63681.0,23.88
2019-12-18,1467.0,1467.0,1410.0,1425.75,65858.0,29.77
2019-12-19,1430.0,1472.6,1420.05,1456.05,79338.0,20.84
2019-12-20,1456.05,1464.8,1432.1,1438.6,34124.0,37.16
2019-12-23,1444.0,1444.9,1415.0,1419.55,33514.0,39.17
2019-12-24,1424.0,1564.9,1417.0,1547.65,494544.0,18.04
2019-12-25,1424.0,1564.9,1417.0,1547.65,494544.0,18.04
2019-12-26,1548.2,1609.6,1548.2,1594.3,299769.0,22.2
2019-12-27,1594.85,1598.0,1550.0,1557.2,92565.0,25.18
2019-12-30,1557.0,1619.3,1550.05,1611.0,173721.0,25.45
2019-12-31,1619.7,1624.45,1575.0,1581.35,93183.0,27.99
2020-01-01,1580.0,1621.0,1576.15,1611.4,99256.0,28.98
2020-01-02,1615.0,1624.8,1579.55,1587.65,64955.0,40.9
2020-01-03,1590.0,1607.3,1557.4,1562.45,88039.0,35.62
2020-01-06,1574.9,1574.9,1515.3,1526.9,74763.0,35.67
2020-01-07,1536.55,1594.0,1536.55,1559.1,77640.0,26.98
2020-01-08,1525.7,1555.95,1525.0,1531.95,46340.0,34.92
2020-01-09,1569.9,1599.0,1553.0,1580.8,66904.0,36.23
2020-01-10,1584.0,1610.0,1555.0,1562.75,48608.0,29.21
2020-01-13,1569.0,1592.0,1551.0,1558.3,33771.0,40.3
2020-01-14,1561.7,1583.0,1551.1,1556.75,36992.0,34.39
2020-01-15,1565.0,1574.0,1535.4,1544.9,28552.0,38.42
2020-01-16,1555.0,1559.9,1540.0,1544.6,24886.0,49.74
2020-01-17,1557.9,1669.95,1551.0,1591.05,342059.0,28.2
2020-01-20,1600.0,1609.85,1545.2,1556.2,68614.0,42.53
2020-01-21,1554.0,1564.9,1505.0,1513.7,104373.0,44.0
2020-01-22,1531.0,1550.0,1495.0,1503.5,100478.0,41.34
2020-01-23,1514.7,1548.55,1502.15,1521.2,77753.0,25.29
2020-01-24,1531.8,1538.65,1515.75,1522.65,38201.0,44.24
2020-01-27,1518.8,1620.7,1507.25,1602.25,224742.0,37.53
2020-01-28,1615.8,1625.6,1575.0,1604.1,105093.0,42.25
2020-01-29,1615.95,1735.0,1615.95,1692.1,724634.0,28.94
2020-01-30,1702.0,1720.0,1635.0,1695.9,230312.0,28.75
2020-01-31,1694.0,1709.9,1640.0,1651.65,102880.0,31.95
2020-02-03,1671.3,1794.0,1650.0,1754.4,266503.0,31.07
2020-02-04,1780.0,1835.0,1776.0,1796.7,412370.0,42.38
2020-02-05,1790.0,1807.95,1754.0,1769.3,192899.0,56.94
2020-02-06,1760.0,1768.8,1676.25,1695.35,132755.0,47.52
2020-02-07,1703.0,1727.0,1670.0,1695.95,145395.0,42.1
2020-02-10,1702.0,1704.0,1661.3,1671.55,52590.0,45.56
2020-02-11,1678.0,1793.75,1678.0,1753.7,214114.0,32.04
2020-02-12,1785.0,1987.9,1775.0,1941.8,622343.0,20.28
2020-02-13,1954.6,2009.7,1873.35,1990.45,292461.0,15.75
2020-02-14,2007.0,2046.95,1933.25,1961.3,270414.0,25.43
2020-02-17,1977.7,2040.4,1856.1,1980.7,263894.0,19.19
2020-02-18,1972.45,2069.0,1922.0,2042.95,273166.0,23.13
2020-02-19,2068.9,2296.85,2066.0,2268.45,570157.0,17.51
2020-02-20,2268.45,2284.0,2173.55,2201.55,326634.0,25.65
2020-02-21,2268.45,2284.0,2173.55,2201.55,326634.0,25.65
2020-02-24,2186.0,2260.0,2140.0,2182.0,247705.0,24.34
2020-02-25,2214.0,2227.0,2081.15,2115.65,182678.0,30.86
2020-02-26,2088.7,2169.0,2070.15,2128.8,169645.0,17.03
2020-02-27,2143.0,2147.15,2023.4,2084.05,150035.0,28.77
2020-02-28,2000.0,2042.2,1726.0,1798.9,345075.0,33.5
2020-03-02,1860.0,1947.0,1756.0,1802.25,296739.0,25.0
2020-03-03,1858.0,1899.0,1781.2,1817.15,133522.0,30.84
2020-05-27,1630.0,1630.0,1546.15,1546.15,30335.0,75.27
2020-05-28,1528.0,1578.0,1469.0,1500.15,62887.0,49.79
2020-05-29,1530.15,1575.15,1468.9,1540.2,69012.0,41.05
2020-06-01,1583.0,1583.0,1501.25,1538.3,73837.0,53.67
2020-06-02,1549.95,1567.9,1510.0,1514.1,43694.0,66.77
2020-06-03,1528.95,1547.7,1490.0,1505.5,37705.0,64.9
2020-06-04,1519.8,1519.8,1480.0,1484.35,25009.0,73.69
2020-06-05,1499.95,1520.0,1480.0,1491.45,33204.0,54.91
2020-06-08,1506.9,1512.95,1470.0,1481.45,65503.0,63.61
2020-06-09,1555.0,1555.5,1479.75,1515.95,155274.0,40.03
2020-06-10,1520.0,1540.0,1490.0,1502.05,41301.0,46.48
2020-06-11,1509.6,1509.6,1475.0,1484.15,34090.0,65.93
2020-06-12,1440.0,1483.0,1432.15,1464.1,59398.0,49.6
2020-06-15,1466.0,1516.0,1466.0,1503.65,56683.0,65.26
2020-06-16,1520.25,1525.0,1453.25,1479.85,40034.0,48.04
2020-06-17,1475.0,1480.0,1451.0,1463.6,16794.0,58.66
2020-06-18,1470.0,1470.0,1411.55,1458.15,18775.0,61.72
2020-06-19,1499.0,1499.0,1444.55,1480.45,24072.0,53.1
2020-06-22,1489.85,1500.05,1475.25,1485.15,21009.0,56.55
2020-06-23,1496.85,1500.0,1480.0,1485.85,46252.0,73.02
2020-06-24,1488.0,1559.0,1480.0,1534.65,110867.0,61.59
2020-06-25,1536.0,1570.0,1503.0,1511.2,51341.0,52.4
2020-06-26,1519.9,1537.0,1505.2,1512.3,27138.0,60.67
2020-06-29,1505.0,1508.9,1461.35,1480.45,30270.0,54.06
2020-06-30,1490.0,1492.85,1456.1,1460.25,15040.0,64.72
2020-07-01,1460.0,1470.25,1440.05,1450.8,22048.0,58.82
2020-07-02,1455.65,1470.0,1448.0,1451.75,19991.0,54.93
2020-07-03,1510.0,1524.3,1502.05,1524.3,48055.0,67.0
2020-07-06,1594.0,1600.5,1555.05,1600.5,30186.0,79.61
2020-07-07,1680.5,1680.5,1627.5,1680.5,163389.0,36.54
2020-07-08,1730.0,1764.5,1680.0,1764.5,136157.0,48.16
2020-07-09,1848.0,1852.7,1801.1,1852.7,69929.0,52.89
2020-07-10,1945.3,1945.3,1760.1,1781.85,226281.0,48.43
2020-07-13,1780.55,1810.0,1701.0,1707.95,116042.0,73.48
2020-07-14,1705.0,1775.0,1645.0,1683.3,79370.0,44.09
2020-07-15,1701.25,1734.95,1651.0,1665.4,34061.0,48.99
2020-07-16,1666.0,1740.0,1666.0,1707.6,58340.0,55.55
2020-07-17,1732.0,1732.0,1675.0,1694.75,18334.0,54.19
2020-07-20,1700.0,1714.95,1690.35,1696.5,19048.0,64.49
2020-07-21,1713.95,1781.3,1697.0,1781.3,76588.0,65.55
2020-07-22,1850.0,1850.0,1744.85,1762.05,110080.0,41.0
2020-07-23,1773.9,1795.0,1756.25,1762.2,37425.0,65.62
2020-07-24,1767.0,1770.0,1690.0,1712.55,31552.0,57.75
2020-07-27,1723.95,1723.95,1645.0,1664.95,48329.0,58.09
2020-07-28,1670.25,1748.15,1670.15,1698.0,49377.0,38.95
2020-07-29,1718.15,1724.4,1680.0,1691.45,27748.0,58.44
2020-07-30,1680.0,1715.0,1677.0,1682.35,15861.0,54.66
2020-07-31,1715.0,1715.0,1669.55,1688.55,27362.0,65.12
2020-08-03,1697.0,1772.95,1681.8,1772.95,60992.0,60.47
2020-08-04,1780.0,1835.95,1730.0,1773.65,84988.0,40.55
2020-08-05,1783.9,1848.8,1783.9,1793.65,59372.0,40.47
2020-08-06,1805.7,1828.0,1800.55,1805.75,29345.0,41.91
2020-08-07,1825.0,1895.0,1825.0,1842.2,83909.0,50.05
2020-08-10,1965.0,2026.4,1926.05,2026.4,141151.0,60.89
2020-08-11,2175.0,2229.0,2125.0,2174.55,350949.0,29.42
2020-08-12,2166.0,2169.0,2050.0,2114.0,137351.0,42.35
2020-08-13,2124.0,2198.9,2124.0,2148.4,94589.0,40.96
2020-08-14,2180.0,2185.0,2060.0,2103.15,57191.0,49.78
2020-08-17,2110.0,2136.35,2062.25,2092.15,38900.0,46.72
2020-08-18,2095.0,2120.0,2066.0,2103.9,27402.0,48.34
2020-08-19,2100.0,2170.0,2090.0,2113.2,51730.0,48.16
2020-08-20,2101.0,2120.0,2090.0,2104.75,36377.0,55.38
2020-08-21,2120.0,2315.2,2120.0,2315.2,299408.0,33.78
2020-08-24,2369.0,2546.7,2351.0,2546.7,283865.0,34.15
2020-08-25,2670.0,2801.35,2590.0,2801.35,386357.0,34.25
2020-08-26,2941.4,2941.4,2818.9,2941.4,248345.0,31.23
2020-08-27,2989.0,3079.0,2794.35,2794.35,227032.0,57.99
2020-08-28,2654.65,2700.0,2654.65,2654.65,56097.0,53.5
2020-08-31,2553.0,2777.0,2521.95,2531.7,259201.0,36.04
2020-09-01,2550.0,2658.25,2452.0,2652.25,124206.0,46.37
2020-09-02,2690.0,2734.95,2595.0,2682.95,107333.0,46.51
2020-09-03,2720.0,2817.05,2695.0,2817.05,116744.0,43.36
2020-09-04,2700.0,2834.95,2676.2,2726.0,147126.0,41.66
2020-09-07,2799.0,2860.0,2715.55,2826.1,82048.0,44.08
2020-09-08,2826.1,2862.3,2720.0,2766.6,61979.0,51.72
2020-09-09,2705.6,2749.0,2629.0,2712.4,85477.0,49.47
2020-09-10,2787.85,2848.0,2750.45,2848.0,67507.0,51.21
2020-09-11,2900.0,2965.0,2760.0,2907.95,104415.0,53.44
2020-09-14,3053.0,3053.3,2970.3,3053.3,121069.0,44.75
2020-09-15,3118.0,3131.0,2972.0,3023.2,134013.0,58.8
2020-09-16,3000.0,3078.0,2975.0,3015.1,43707.0,49.96
2020-09-17,3030.0,3119.0,3016.0,3036.15,59995.0,50.75
2020-09-18,3079.95,3088.95,3011.05,3035.1,49123.0,62.37
2020-09-21,3035.1,3060.0,2890.0,2951.7,85957.0,68.83
2020-09-22,2905.1,2922.95,2804.15,2871.55,84269.0,50.42
2020-09-23,2940.0,2976.9,2907.8,2953.15,41894.0,60.95
2020-09-24,2906.65,2920.0,2805.5,2810.05,118625.0,81.6
2020-09-25,2860.0,2935.0,2853.3,2898.45,49910.0,61.7
2020-09-28,2995.45,3006.0,2943.25,2960.85,44039.0,56.79
2020-09-29,2990.0,3028.95,2935.0,2954.9,29154.0,66.49
2020-09-30,2950.0,2964.95,2855.0,2875.05,35118.0,76.49
2020-10-01,2910.0,2950.0,2843.0,2860.1,17234.0,54.66
2020-10-02,2910.0,2950.0,2843.0,2860.1,17234.0,54.66
2020-10-05,2865.25,2884.95,2721.35,2751.7,47885.0,71.73
2020-10-06,2795.0,2798.0,2651.2,2734.4,34234.0,51.79
2020-10-07,2732.0,2740.0,2659.25,2670.1,32656.0,63.33
2020-10-08,2674.8,2750.05,2624.7,2639.6,37486.0,49.06
2020-10-09,2652.85,2771.55,2621.0,2771.55,27966.0,60.08
2020-10-12,2855.0,2900.0,2773.75,2786.05,52285.0,46.89
2020-10-13,2799.0,2799.0,2702.0,2723.1,26312.0,55.51
2020-10-14,2734.0,2810.0,2680.0,2717.65,21533.0,49.01
2020-10-15,2730.0,2749.1,2657.0,2672.95,22713.0,55.62
2020-10-16,2680.0,2730.0,2595.0,2669.45,27948.0,53.26
2020-10-19,2695.15,2719.0,2650.0,2682.9,15196.0,59.02
2020-10-20,2682.0,2755.2,2650.25,2703.4,59204.0,84.98
2020-10-21,2718.9,2750.0,2680.0,2722.8,16862.0,58.15
2020-10-22,2735.0,2749.95,2700.0,2729.3,12878.0,46.71
2020-10-23,2745.0,2865.75,2740.1,2799.05,142530.0,45.3
2020-10-26,2819.0,2837.0,2690.1,2717.6,33790.0,58.04
2020-10-27,2691.0,2733.95,2620.35,2714.65,34805.0,48.72
2020-10-28,2720.0,2720.0,2578.95,2583.95,48564.0,75.74
2020-10-29,2575.0,2713.1,2502.2,2713.1,56341.0,49.85
2020-10-30,2720.0,2744.8,2632.3,2654.4,46121.0,53.83
2020-11-02,2661.6,2724.0,2601.0,2654.25,36679.0,51.04
2020-11-03,2675.0,2700.0,2630.0,2641.95,21093.0,51.28
2020-11-04,2650.0,2690.0,2624.0,2647.5,21378.0,55.89
2020-11-05,2675.8,2779.85,2642.95,2740.0,101953.0,57.11
2020-11-06,2767.0,2852.35,2740.1,2815.85,62730.0,58.27
2020-11-09,2940.0,2956.6,2842.1,2938.3,134114.0,53.97
2020-11-10,2950.0,2964.95,2791.4,2791.4,88494.0,64.07
2020-11-11,2651.85,2886.35,2651.85,2842.8,80806.0,37.54
2020-11-12,2839.0,2886.9,2809.95,2864.25,45275.0,48.64
2020-11-13,2864.0,3007.45,2836.0,2960.9,131023.0,42.33
2020-11-16,2994.0,3000.0,2938.0,2959.0,15793.0,64.73
2020-11-17,2965.0,3036.0,2940.05,3000.2,121263.0,72.14
2020-11-18,2999.9,3035.0,2978.55,3018.45,83556.0,73.77
2020-11-19,3000.0,3015.0,2900.0,2996.2,83696.0,70.22
2020-11-20,3044.0,3146.0,3013.2,3146.0,78695.0,59.57
2020-11-23,3240.0,3303.3,3240.0,3303.3,192022.0,49.93
2020-11-24,3404.0,3468.45,3278.65,3307.95,201006.0,50.32
2020-11-25,3350.0,3374.7,3142.6,3157.75,96055.0,46.07
2020-11-26,3215.0,3275.0,3153.0,3255.9,73257.0,47.2
2020-11-27,3295.0,3418.65,3272.8,3418.5,218008.0,62.34
2020-11-30,3295.0,3418.65,3272.8,3418.5,218008.0,62.34
2020-12-01,3570.0,3589.4,3521.05,3589.4,91844.0,58.82
2020-12-02,3768.85,3768.85,3565.6,3768.85,185245.0,46.12
2020-12-03,3884.0,3957.25,3785.0,3855.15,253465.0,45.34
2020-12-04,3860.0,3924.65,3710.0,3858.4,159054.0,54.08
2020-12-07,3935.0,3935.0,3711.0,3744.05,100680.0,57.08
2020-12-08,3761.0,3823.75,3611.2,3685.05,77140.0,54.28
2020-12-09,3686.0,3825.0,3676.15,3699.5,72038.0,43.81
2020-12-10,3713.0,3720.0,3641.0,3663.6,43302.0,60.25
2020-12-11,3720.0,3721.0,3636.0,3659.1,26678.0,56.62
2020-12-14,3694.0,3710.95,3476.15,3693.9,90377.0,71.93
2020-12-15,3700.0,3878.55,3690.0,3878.55,83300.0,57.96
2020-12-16,4046.3,4072.45,3952.1,4025.8,323059.0,44.05
2020-12-17,4037.0,4048.0,3888.15,3951.65,149647.0,62.52
2020-12-18,3998.0,3998.95,3754.1,3779.15,1528241.0,81.18
2020-12-21,3855.0,3917.7,3690.15,3768.3,256563.0,48.31
2020-12-22,3761.0,3850.0,3650.0,3841.7,118307.0,39.62
2020-12-23,3861.3,3900.0,3835.0,3867.1,48901.0,34.65
2020-12-24,3870.0,3910.0,3800.0,3827.7,48901.0,39.69
2020-12-25,3870.0,3910.0,3800.0,3827.7,48901.0,39.69
2020-12-28,3878.0,3897.85,3830.0,3837.85,33259.0,52.45
2020-12-29,3864.4,3864.4,3780.0,3789.25,37642.0,55.99
2020-12-30,3790.0,3817.55,3761.0,3771.45,27253.0,45.67
2020-12-31,3772.0,3809.0,3751.05,3782.0,32293.0,51.45
2021-01-01,3806.95,3891.8,3782.1,3867.15,47206.0,42.71
2021-01-04,3885.0,4040.0,3866.0,3958.55,100727.0,48.47
2021-01-05,3958.0,4045.0,3900.0,4005.9,91426.0,58.95
2021-01-06,4036.0,4038.0,3905.0,3944.55,48697.0,58.51
2021-01-07,3955.0,4063.3,3915.0,3946.3,65972.0,47.38
2021-01-08,3967.05,4010.05,3935.95,3965.5,33515.0,55.63
2021-01-11,3998.0,4014.95,3852.65,3942.55,43398.0,54.27
2021-01-12,3950.0,3950.0,3855.0,3865.15,40332.0,65.76
2021-01-13,3887.0,3900.0,3777.0,3791.4,66892.0,55.7
2021-01-14,3799.0,3812.0,3730.0,3742.9,39775.0,64.8
2021-01-15,3755.1,3796.55,3636.3,3654.75,58172.0,66.88
2021-01-18,3636.3,3688.35,3527.05,3563.8,62157.0,56.74
2021-01-19,3565.0,3631.0,3551.25,3592.05,94404.0,73.64
2021-01-20,3608.8,3771.65,3600.3,3771.65,76536.0,51.89
2021-01-21,3824.9,3869.0,3655.0,3734.95,62598.0,58.23
2021-01-22,3740.0,3860.0,3711.0,3777.95,53650.0,49.38
2021-01-25,3800.0,3830.0,3687.5,3748.65,40441.0,53.64
2021-01-26,3800.0,3830.0,3687.5,3748.65,40441.0,53.64
2021-01-27,3788.0,3811.0,3700.0,3723.4,31549.0,46.87
2021-01-28,3650.0,3808.0,3650.0,3694.95,46778.0,42.4
2021-01-29,3745.0,3768.7,3630.0,3646.0,26140.0,52.94
2021-02-01,3665.0,3828.3,3627.85,3815.15,56036.0,41.02
2021-02-02,3854.0,3854.0,3746.5,3801.65,62134.0,58.37
2021-02-03,3823.85,3869.0,3771.0,3787.2,44885.0,61.56
2021-02-04,3787.2,3825.0,3770.0,3795.05,37574.0,61.64
2021-02-05,3850.0,4174.55,3834.4,4174.55,416049.0,39.61
2021-02-08,4400.0,4578.95,4215.2,4286.05,442939.0,25.06
2021-02-09,4295.0,4315.0,3905.55,4208.75,126625.0,33.7
2021-02-10,4280.0,4629.6,4250.05,4629.6,256786.0,46.1
2021-02-11,4857.0,5092.55,4800.15,5092.55,338342.0,54.11
2021-02-12,5347.15,5347.15,5347.15,5347.15,78588.0,99.98
2021-02-15,5614.5,5614.5,5079.8,5151.45,589570.0,48.37
2021-02-16,5120.0,5350.0,5070.0,5189.4,107869.0,49.45
2021-02-17,5200.0,5448.85,5189.75,5370.5,258186.0,62.28
2021-02-18,5448.0,5454.0,5275.0,5364.35,73124.0,66.8
2021-02-19,5434.9,5550.0,5096.15,5279.85,134802.0,61.62
2021-02-22,5300.0,5543.8,5280.0,5430.15,201993.0,54.49
2021-02-23,5500.0,5543.8,5290.0,5327.7,80414.0,64.34
2021-02-24,5351.0,5435.0,5063.0,5257.35,64648.0,56.13
2021-02-25,5390.0,5390.0,5159.45,5196.2,90652.0,68.74
2021-02-26,5148.0,5254.4,5057.1,5199.4,88063.0,68.64
2021-03-01,5330.0,5459.0,5225.0,5350.5,78483.0,65.18
2021-03-02,5445.0,5618.0,5300.0,5618.0,94132.0,67.43
2021-03-03,5898.9,5898.9,5618.0,5718.15,210265.0,47.22
2021-03-04,5695.0,6004.05,5621.0,6004.05,137382.0,53.82
2021-03-05,6021.0,6285.65,5800.0,5875.7,173449.0,67.45
2021-03-08,5980.0,6100.0,5800.0,5854.4,84442.0,73.76
2021-03-09,5900.0,5980.95,5626.0,5779.75,47294.0,56.25
2021-03-10,5829.6,5934.95,5700.0,5837.5,57203.0,54.59
2021-03-11,5829.6,5934.95,5700.0,5837.5,57203.0,54.59
2021-03-12,5925.0,5950.0,5719.95,5814.6,55957.0,64.89
2021-03-15,5858.0,5900.0,5681.25,5878.45,41963.0,55.75
2021-03-16,5925.5,6005.0,5892.0,5949.75,55300.0,71.55
2021-03-17,5980.0,5989.9,5800.0,5815.2,35557.0,58.73
2021-03-18,5875.0,5877.2,5525.0,5590.8,66470.0,57.48
2021-03-19,5524.0,5524.0,5311.3,5347.5,321380.0,73.85
2021-03-22,5370.85,5440.0,5255.3,5299.05,59204.0,60.64
2021-03-23,5328.0,5564.0,5225.0,5564.0,89630.0,60.7
2021-03-24,5680.0,5800.0,5340.0,5367.2,82332.0,49.79
2021-03-25,5367.2,5394.4,5101.25,5145.15,101034.0,51.72
2021-03-26,5235.0,5365.0,5151.0,5183.85,53410.0,49.82
2021-03-29,5235.0,5365.0,5151.0,5183.85,53410.0,49.82
2021-03-30,5299.0,5325.0,5210.65,5287.35,39399.0,65.16
2021-03-31,5289.9,5551.7,5231.3,5457.8,66881.0,52.7
2021-04-01,5520.0,5714.6,5465.0,5602.3,89364.0,50.01
2021-04-02,5520.0,5714.6,5465.0,5602.3,89364.0,50.01
2021-04-05,5512.3,5599.9,5325.0,5429.8,56857.0,50.44
2021-04-06,5479.0,5575.0,5425.0,5463.95,41678.0,57.0
2021-04-07,5495.0,5737.1,5478.7,5685.8,101359.0,47.93
2021-04-08,5750.0,5788.6,5555.6,5581.75,72075.0,58.07
2021-04-09,5581.0,5669.75,5520.0,5539.3,45296.0,57.86
2021-04-12,5460.0,5460.0,5145.9,5238.35,61694.0,59.74
2021-04-13,5248.0,5549.9,5238.35,5450.1,53060.0,32.39
2021-04-14,5248.0,5549.9,5238.35,5450.1,53060.0,32.39
2021-04-15,5480.0,5498.85,5320.1,5400.3,31824.0,36.08
2021-04-16,5401.0,5498.0,5388.55,5404.3,21986.0,47.07
2021-04-19,5280.0,5323.95,5134.0,5300.8,41212.0,44.06
2021-04-20,5359.0,5470.05,5272.0,5343.75,35547.0,44.68
2021-04-21,5359.0,5470.05,5272.0,5343.75,35547.0,44.68
2021-04-22,5360.0,5383.5,5265.0,5325.25,25566.0,48.28
2021-04-23,5320.6,5449.95,5285.05,5377.8,28808.0,40.51
2021-04-26,5380.0,5731.95,5380.0,5630.05,154112.0,24.04
2021-04-27,5688.0,5860.0,5601.0,5661.4,154904.0,39.92
2021-04-28,5682.0,5739.0,5506.0,5531.75,67624.0,52.06
2021-04-29,5620.0,5680.0,5540.0,5547.85,53825.0,40.96
2021-04-30,5540.0,5555.15,5477.0,5522.95,32528.0,53.1
2021-05-03,5471.3,5665.0,5471.3,5525.0,44379.0,39.1
2021-05-04,5540.0,5649.8,5430.0,5475.65,48807.0,37.55
2021-05-05,5565.0,5600.0,5425.9,5500.0,38354.0,41.99
2021-05-06,5501.0,5525.0,5245.0,5275.65,179777.0,63.78
2021-05-07,5340.3,5419.95,5279.0,5291.15,47392.0,43.07
2021-05-10,5344.0,5385.0,5250.0,5260.2,47298.0,58.7
2021-05-11,5224.0,5315.0,5165.0,5283.9,64130.0,63.94
2021-05-12,5300.0,5310.0,5202.0,5218.65,71602.0,73.61
2021-05-13,5300.0,5310.0,5202.0,5218.65,71602.0,73.61
2021-05-14,5220.1,5248.0,5090.5,5157.95,43354.0,53.76
2021-05-17,5200.1,5219.95,5051.05,5179.6,41808.0,43.82
2021-05-18,5202.0,5301.0,5159.75,5197.85,39895.0,57.11
2021-05-19,5200.85,5227.95,5122.0,5128.9,58103.0,61.93
2021-05-20,5148.55,5158.0,5095.0,5099.95,43493.0,68.87
2021-05-21,5160.0,5191.0,5080.0,5097.3,51354.0,58.98
2021-05-24,5150.0,5330.0,5121.05,5216.6,117908.0,49.1
2021-05-25,5269.0,5310.0,5125.0,5147.2,55109.0,58.09
2021-05-26,5150.05,5265.0,5150.05,5249.05,47850.0,48.46
2021-05-27,5264.0,5300.0,5210.95,5264.85,65180.0,67.28
2021-05-28,5280.0,5320.0,5215.0,5224.75,52224.0,62.88
2021-05-31,5570.0,5584.0,5280.0,5312.5,269462.0,42.48
2021-06-01,5300.0,5375.0,5231.05,5280.35,62084.0,44.29
2021-06-02,5230.0,5280.0,5225.0,5266.5,39449.0,46.6
2021-06-03,5275.0,5548.0,5275.0,5377.9,140983.0,37.19
2021-06-04,5434.8,5440.0,5322.0,5355.8,49167.0,40.16
